league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Frankreich;20230422221015;https://www.transfermarkt.ch/donatien-gomis/profil/spieler/562576;7;Donatien Gomis;Ligue 2;EA Guingamp;2.Liga;600 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;600 Tsd. €;21.06.2022;28;1,88 m;Senegal;Innenverteidiger;rechts;Sport Avenir Management International;;01.07.2022;30.06.2025;;;;;;50;51;;3;;0;;;17;1,65;1;-;-;1;-;2;-;-;-;1.462';1.462'
Frankreich;20230422221039;https://www.transfermarkt.ch/vincent-manceau/profil/spieler/83132;15;Vincent Manceau;Ligue 2;EA Guingamp;2.Liga;600 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;2,50 Mio. €;03.06.2019;33;1,76 m;Frankreich;Innenverteidiger;rechts;Kemari;;20.07.2022;30.06.2024;;;;;;50;53;;5;;0;;;21;1,19;-;2;1;5;5;1;-;-;-;-;1.528'
Frankreich;20230422221102;https://www.transfermarkt.ch/felix-eboa-eboa/profil/spieler/296359;19;Félix Eboa Eboa;Ligue 2;EA Guingamp;2.Liga;600 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;5,00 Mio. €;03.06.2019;26;1,86 m;Kamerun;Innenverteidiger;rechts;Familienangehörige;;01.07.2017;30.06.2023;;;Kamerun;1;0;25;21;;0;http://www.instagram.com/f_eboa/;0;;;9;1,56;-;-;-;1;3;-;-;-;-;-;607'
Frankreich;20230422221114;https://www.transfermarkt.ch/pierre-lemonnier/profil/spieler/170477;24;Pierre Lemonnier;Ligue 2;EA Guingamp;2.Liga;600 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;600 Tsd. €;06.01.2020;29;1,83 m;Frankreich;Innenverteidiger;rechts;Sébastien Cagnet;;01.07.2021;30.06.2025;;;;;;13;11;;3;http://www.instagram.com/pierrelemonnier/;1;;;4;2,25;1;-;-;-;1;-;-;-;-;315';315'
Frankreich;20230422221130;https://www.transfermarkt.ch/stephen-quemper/profil/spieler/550572;11;Stephen Quemper;Ligue 2;EA Guingamp;2.Liga;700 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;700 Tsd. €;02.06.2022;29;1,78 m;Frankreich;Linker Verteidiger;links;;;10.01.2022;30.06.2024;;;;;;59;54;;5;;0;;;21;1,14;1;1;-;2;7;6;-;-;-;1.556';1.556'
Frankreich;20230422221155;https://www.transfermarkt.ch/maxime-sivis/profil/spieler/580715;27;Maxime Sivis;Ligue 2;EA Guingamp;2.Liga;800 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;900 Tsd. €;02.06.2022;25;1,80 m;Frankreich;Rechter Verteidiger;rechts;CAA Base Ltd;;01.07.2021;30.06.2024;;;DR Kongo U17;1;0;47;46;;0;;0;;;16;1,56;-;-;-;1;3;3;-;-;-;-;1.328'
Frankreich;20230422221211;https://www.transfermarkt.ch/dylan-louiserre/profil/spieler/291415;4;Dylan Louiserre;Ligue 2;EA Guingamp;2.Liga;1,20 Mio. €Letzte Änderung: 06.04.2023;Mio. €;Letzte Änderung: 06.04.2023;1,80 Mio. €;02.06.2022;28;1,72 m;Frankreich;Defensives Mittelfeld;rechts;Wasserman;;01.07.2022;-;;;Frankreich U20;2;0;81;79;;3;;0;;;27;1,41;1;-;-;1;5;4;-;-;-;2.286';2.286'
Frankreich;20230422221226;https://www.transfermarkt.ch/tristan-muyumba/profil/spieler/318521;6;Tristan Muyumba;Ligue 2;EA Guingamp;2.Liga;900 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;900 Tsd. €;28.10.2022;26;1,65 m;Frankreich;Defensives Mittelfeld;rechts;Familienangehörige;;01.01.2021;30.06.2024;;;Frankreich U17;3;1;75;73;;3;http://www.instagram.com/T_muyumba6/;0;;;28;1,29;-;1;-;4;15;6;-;-;-;-;2.112'
Frankreich;20230422221240;https://www.transfermarkt.ch/hugo-picard/profil/spieler/944181;20;Hugo Picard;Ligue 2;EA Guingamp;2.Liga;1,00 Mio. €Letzte Änderung: 06.04.2023;Mio. €;Letzte Änderung: 06.04.2023;1,00 Mio. €;06.04.2023;19;1,68 m;Frankreich;Zentrales Mittelfeld;rechts;;;03.01.2023;30.06.2026;;;;;;38;36;;9;;0;;;15;1,27;1;1;-;7;8;-;-;-;-;686';686'
Frankreich;20230422221313;https://www.transfermarkt.ch/souleymane-diarra/profil/spieler/315587;8;Souleymane Diarra;Ligue 2;EA Guingamp;2.Liga;600 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;1,50 Mio. €;16.05.2018;28;1,73 m;Mali;Zentrales Mittelfeld;rechts;Léandre Chouya;;15.07.2021;30.06.2023;;;Mali;8;0;13;13;;0;http://www.instagram.com/souleymane188/;0;;;11;0,73;-;-;-;7;3;3;-;1;-;-;358'
Frankreich;20230422221326;https://www.transfermarkt.ch/jules-gaudin/profil/spieler/413111;25;Jules Gaudin;Ligue 2;EA Guingamp;2.Liga;600 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;600 Tsd. €;28.10.2022;22;1,80 m;Frankreich;Linkes Mittelfeld;rechts;Léandre Chouya;;01.07.2021;30.06.2023;;;Frankreich U17;1;0;41;44;;10;;0;;;23;1,22;2;2;-;10;4;6;-;-;-;639';1.277'
Frankreich;20230422221343;https://www.transfermarkt.ch/maxime-barthelme/profil/spieler/112022;28;Maxime Barthelmé;Ligue 2;EA Guingamp;2.Liga;300 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;3,00 Mio. €;12.06.2013;34;1,72 m;Frankreich;Linkes Mittelfeld;links;Hexagon;;05.07.2021;30.06.2023;;;;;;47;42;;13;http://www.instagram.com/maxime_barthelme28/;0;;;25;1,36;2;3;-;10;14;3;-;-;-;609';1.218'
Frankreich;20230422221402;https://www.transfermarkt.ch/mehdi-merghem/profil/spieler/452877;10;Mehdi Merghem;Ligue 2;EA Guingamp;2.Liga;800 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;1,00 Mio. €;03.06.2019;25;1,85 m;Frankreich;Offensives Mittelfeld;links;W.Egal O.S.F.M.;;10.01.2019;30.06.2025;;;;;;16;15;;3;http://www.instagram.com/mehdi_merghem29/;0;;;8;1,13;1;-;-;3;5;-;-;-;-;436';436'
Frankreich;20230422221420;https://www.transfermarkt.ch/theo-le-normand/profil/spieler/796885;17;Théo Le Normand;Ligue 2;EA Guingamp;2.Liga;200 Tsd. €Letzte Änderung: 20.12.2022;Tsd. €;Letzte Änderung: 20.12.2022;200 Tsd. €;20.12.2022;22;1,80 m;Frankreich;Offensives Mittelfeld;;;;01.07.2021;30.06.2024;;;;;;0;1;;0;http://instagram.com/theolenormand/;0;;;4;2,25;-;-;-;4;-;-;-;-;-;-;22'
Frankreich;20230422221444;https://www.transfermarkt.ch/warren-tchimbembe/profil/spieler/591914;12;Warren Tchimbembé;Ligue 2;EA Guingamp;2.Liga;700 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;1,50 Mio. €;07.01.2021;25;1,80 m;Kongo;Rechtsaußen;rechts;FS Management;;02.08.2022;30.06.2023;;;Kongo;2;0;19;15;;5;http://www.instagram.com/warrenfauco/;0;;;17;1,59;1;1;-;11;6;1;-;-;-;427';427'
Frankreich;20230422221459;https://www.transfermarkt.ch/jeremy-livolant/profil/spieler/324806;29;Jérémy Livolant;Ligue 2;EA Guingamp;2.Liga;2,50 Mio. €Letzte Änderung: 06.04.2023;Mio. €;Letzte Änderung: 06.04.2023;2,50 Mio. €;06.04.2023;25;1,75 m;Frankreich;Mittelstürmer;;Familienangehörige;;01.07.2016;30.06.2024;;;Frankreich U20;1;0;94;92;;38;http://www.instagram.com/jeremy_livolant/;0;;;31;1,35;8;7;-;1;12;4;-;-;2;331';2.650'
Frankreich;20230422221515;https://www.transfermarkt.ch/amine-el-ouazzani/profil/spieler/735051;9;Amine El Ouazzani;Ligue 2;EA Guingamp;2.Liga;1,50 Mio. €Letzte Änderung: 06.04.2023;Mio. €;Letzte Änderung: 06.04.2023;1,50 Mio. €;06.04.2023;21;1,88 m;Marokko;Mittelstürmer;rechts;Wasserman;;28.11.2022;30.06.2026;;Marokko U23;;2;0;71;74;;29;;0;;;16;1,38;5;1;-;4;9;-;-;-;-;225';1.126'
Frankreich;20230422221532;https://www.transfermarkt.ch/baptiste-guillaume/profil/spieler/264567;21;Baptiste Guillaume;Ligue 2;EA Guingamp;2.Liga;1,20 Mio. €Letzte Änderung: 28.10.2022;Mio. €;Letzte Änderung: 28.10.2022;4,00 Mio. €;06.09.2015;27;1,89 m;Belgien;Mittelstürmer;rechts;Kemari;;01.07.2022;30.06.2024;;;Belgien U21;2;0;59;62;;25;;0;;;27;1,37;5;5;-;8;10;2;-;-;-;354';1.772'
Frankreich;20230422221550;https://www.transfermarkt.ch/gaetan-courtet/profil/spieler/171408;18;Gaëtan Courtet;Ligue 2;EA Guingamp;2.Liga;500 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;1,75 Mio. €;30.05.2013;34;1,80 m;Frankreich;Mittelstürmer;beidfüßig;;;11.08.2022;30.06.2024;;;;;;43;47;;18;http://www.instagram.com/gaet18/;0;;;28;1,25;5;1;-;15;6;3;-;-;2;256';1.279'
Frankreich;20230422221614;https://www.transfermarkt.ch/jacques-siwe/profil/spieler/804933;17;Jacques Siwe;Ligue 2;EA Guingamp;2.Liga;150 Tsd. €Letzte Änderung: 21.06.2022;Tsd. €;Letzte Änderung: 21.06.2022;400 Tsd. €;04.06.2021;21;1,83 m;Frankreich;Mittelstürmer;rechts;Niagara Sports Company;;23.12.2022;30.06.2024;;;;;;0;6;;5;;0;;;;;;;;;;;;;;;
Frankreich;20230422221637;https://www.transfermarkt.ch/taylor-luvambo/profil/spieler/510260;23;Taylor Luvambo;Ligue 2;EA Guingamp;2.Liga;150 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;150 Tsd. €;28.10.2022;23;1,80 m;Frankreich;Mittelstürmer;rechts;;;01.07.2022;30.06.2025;;;Frankreich U18;1;0;19;18;;8;;0;;;7;1,14;1;2;-;1;4;-;-;-;-;512';512'
Frankreich;20230422221700;https://www.transfermarkt.ch/rayane-el-khamali/profil/spieler/744937;15;Rayane El Khamali;Ligue 2;Dijon FCO;2.Liga;50 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;50 Tsd. €;28.10.2022;21;1,83 m;Frankreich;Mittelfeld;;Familienangehörige;;01.07.2022;30.06.2025;;;Frankreich U18;1;0;;;;;;0;;;;;;;;;;;;;;;
Frankreich;20230422221718;https://www.transfermarkt.ch/baptiste-reynet/profil/spieler/190786;30;Baptiste Reynet;Ligue 2;Dijon FCO;2.Liga;800 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;5,00 Mio. €;24.01.2018;32;1,85 m;Frankreich;Torwart;rechts;;;01.07.2021;30.06.2024;;;Frankreich U21;0;0;84;86;22;;http://www.instagram.com/baptiste.reynet30/;0;36;7;28;1,04;-;;-;1;-;-;-;-;;;2.484'
Frankreich;20230422221735;https://www.transfermarkt.ch/saturnin-allagbe/profil/spieler/274958;16;Saturnin Allagbé;Ligue 2;Dijon FCO;2.Liga;400 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;1,50 Mio. €;15.10.2020;29;1,87 m;Benin;Torwart;rechts;Soccermax;;02.10.2020;30.06.2024;;Benin;;36;0;13;11;0;;http://www.instagram.com/sat_allagbe/;0;2;2;4;0,25;-;;-;-;1;1;-;-;;;306'
Frankreich;20230422221750;https://www.transfermarkt.ch/thomas-roche/profil/spieler/538993;40;Thomas Roche;Ligue 2;Dijon FCO;2.Liga;50 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;50 Tsd. €;02.06.2022;21;1,85 m;Frankreich;Torwart;links;JL Sport Consulting;;01.07.2022;30.06.2023;;;Frankreich U17;1;0;0;0;0;;;1;-;-;-;-;-;;-;-;-;-;-;-;;;-
Frankreich;20230422221807;https://www.transfermarkt.ch/senou-coulibaly/profil/spieler/596240;5;Senou Coulibaly;Ligue 2;Dijon FCO;2.Liga;900 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;1,00 Mio. €;24.10.2018;28;1,93 m;Mali;Innenverteidiger;rechts;NGA corp;;01.07.2018;30.06.2024;;;Mali;3;0;50;52;;0;http://www.instagram.com/couly25_/;0;;;22;1,09;-;-;-;6;1;3;-;-;-;-;1.503'
Frankreich;20230422221819;https://www.transfermarkt.ch/daniel-congre/profil/spieler/22386;3;Daniel Congré;Ligue 2;Dijon FCO;2.Liga;250 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;4,50 Mio. €;23.05.2012;38;1,85 m;Frankreich;Innenverteidiger;rechts;SMI SPORTS MANAGEMENT;Nike;05.07.2021;30.06.2023;;;Frankreich U21;7;2;56;59;;0;http://www.instagram.com/danielcongre3/;0;;;20;1,05;-;-;-;2;-;6;-;-;-;-;1.701'
Frankreich;20230422221829;https://www.transfermarkt.ch/zargo-toure/profil/spieler/81663;32;Zargo Touré;Ligue 2;Dijon FCO;2.Liga;250 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;2,00 Mio. €;13.07.2016;33;1,83 m;Senegal;Innenverteidiger;rechts;;;01.07.2021;30.06.2023;;;Senegal;18;0;72;70;;14;;0;;;24;1,17;2;2;-;1;1;2;-;-;-;1.011';2.022'
Frankreich;20230422221851;https://www.transfermarkt.ch/reda-benchaa/profil/spieler/854962;4;Reda Benchaa;Ligue 2;Dijon FCO;2.Liga;150 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;150 Tsd. €;02.06.2022;21;1,89 m;Algerien;Innenverteidiger;rechts;Oles Agency;;01.07.2022;30.06.2025;;Algerien U23;;2;0;3;3;;0;;0;;;1;0,00;-;-;-;-;-;-;-;-;-;-;90'
Frankreich;20230422221909;https://www.transfermarkt.ch/adama-fofana/profil/spieler/570534;12;Adama Fofana;Ligue 2;Dijon FCO;2.Liga;700 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;800 Tsd. €;02.06.2022;23;1,73 m;Burkina Faso;Linker Verteidiger;links;ASR SPORT;;31.08.2021;30.06.2024;Burkina Faso;;;1;0;47;49;;0;;0;;;17;0,53;-;-;-;2;3;5;-;-;-;-;1.405'
Frankreich;20230422221923;https://www.transfermarkt.ch/christopher-rocchia/profil/spieler/352393;13;Christopher Rocchia;Ligue 2;Dijon FCO;2.Liga;700 Tsd. €Letzte Änderung: 06.04.2023;Tsd. €;Letzte Änderung: 06.04.2023;1,00 Mio. €;15.10.2020;25;1,72 m;Frankreich;Linker Verteidiger;links;Wasserman;;01.07.2021;30.06.2023;;;;;;38;33;;0;http://www.instagram.com/christopherrocchia/;0;;;12;1,58;-;-;-;-;5;3;1;1;-;-;964'
Frankreich;20230422221944;https://www.transfermarkt.ch/paul-joly/profil/spieler/806168;26;Paul Joly;Ligue 2;Dijon FCO;2.Liga;1,50 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;1,50 Mio. €;02.11.2022;22;1,82 m;Frankreich;Rechter Verteidiger;rechts;Concept Sport Agency;;16.01.2023;30.06.2023;;;;;;92;92;;0;;0;;;12;0,75;-;-;-;-;-;2;-;-;-;-;1.080'
Frankreich;20230422222006;https://www.transfermarkt.ch/cheick-traore/profil/spieler/378965;27;Cheick Traoré;Ligue 2;Dijon FCO;2.Liga;800 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;1,50 Mio. €;03.06.2019;28;1,74 m;Mali;Rechter Verteidiger;rechts;W.Egal O.S.F.M.;;01.07.2021;30.06.2024;;;Mali;2;0;63;58;;0;http://www.instagram.com/cheik380/;0;;;24;0,96;-;-;1;4;8;6;1;1;-;-;1.675'
Frankreich;20230422222018;https://www.transfermarkt.ch/ahmad-ngouyamsa/profil/spieler/723416;92;Ahmad Ngouyamsa;Ligue 2;Dijon FCO;2.Liga;500 Tsd. €Letzte Änderung: 06.04.2023;Tsd. €;Letzte Änderung: 06.04.2023;1,00 Mio. €;02.06.2022;22;1,76 m;Kamerun;Rechter Verteidiger;rechts;;;01.07.2020;30.06.2023;;;Kamerun;1;0;9;10;;3;;0;;;11;1,55;-;1;-;8;2;2;-;-;-;-;283'
Frankreich;20230422222035;https://www.transfermarkt.ch/jessy-pi/profil/spieler/170460;25;Jessy Pi;Ligue 2;Dijon FCO;2.Liga;600 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;2,00 Mio. €;04.02.2016;29;1,79 m;Frankreich;Defensives Mittelfeld;rechts;Darren Dein;;12.07.2021;30.06.2023;;;;;;34;35;;0;http://www.instagram.com/jessy_pi_25/;0;;;19;1,00;-;-;-;8;6;2;-;-;-;-;1.006'
Frankreich;20230422222055;https://www.transfermarkt.ch/didier-ndong/profil/spieler/210081;20;Didier Ndong;Ligue 2;Dijon FCO;2.Liga;1,50 Mio. €Letzte Änderung: 28.10.2022;Mio. €;Letzte Änderung: 28.10.2022;10,00 Mio. €;24.10.2016;28;1,79 m;Gabun;Zentrales Mittelfeld;rechts;Cosmosport;;29.07.2019;30.06.2023;Gabun;;;42;0;81;83;;0;http://www.instagram.com/didier_ndong22/;0;;;28;0,93;-;-;-;2;4;4;-;-;-;-;2.374'
Frankreich;20230422222110;https://www.transfermarkt.ch/ousseynou-thioune/profil/spieler/410222;93;Ousseynou Thioune;Ligue 2;Dijon FCO;2.Liga;800 Tsd. €Letzte Änderung: 06.04.2023;Tsd. €;Letzte Änderung: 06.04.2023;1,20 Mio. €;02.06.2022;29;1,80 m;Senegal;Zentrales Mittelfeld;rechts;MDC Advisors;;15.07.2022;30.06.2024;;;Senegal;6;0;47;46;;0;http://www.instagram.com/thioune8/;0;;;22;1,09;-;-;-;7;9;5;-;-;-;-;1.314'
Frankreich;20230422222126;https://www.transfermarkt.ch/jordan-marie/profil/spieler/231025;14;Jordan Marié;Ligue 2;Dijon FCO;2.Liga;600 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;1,50 Mio. €;03.06.2019;31;1,77 m;Frankreich;Zentrales Mittelfeld;rechts;USM GROUP;;14.02.2013;30.06.2023;;;;;;34;30;;0;;0;;;22;0,95;-;-;-;11;10;2;-;-;-;-;850'
Frankreich;20230422222146;https://www.transfermarkt.ch/matteo-ahlinvi/profil/spieler/509234;6;Mattéo Ahlinvi;Ligue 2;Dijon FCO;2.Liga;500 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;1,00 Mio. €;09.04.2021;23;1,83 m;Benin;Zentrales Mittelfeld;links;AGJ SP MGMT;;01.07.2021;30.06.2024;;Benin;;11;0;22;22;;3;http://www.instagram.com/matteo_ahlinvi/;0;;;15;0,93;1;-;-;8;5;2;-;1;-;644';644'
Frankreich;20230422222159;https://www.transfermarkt.ch/yanis-chahid/profil/spieler/910191;17;Yanis Chahid;Ligue 2;Dijon FCO;2.Liga;50 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;50 Tsd. €;28.10.2022;18;1,62 m;Frankreich;Zentrales Mittelfeld;rechts;Sport Cover;Puma;01.07.2022;30.06.2025;;;Frankreich U16;3;0;0;0;;0;http://instagram.com/yansko_6;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Frankreich;20230422222212;https://www.transfermarkt.ch/loic-etoga/profil/spieler/666960;29;Loïc Etoga;Ligue 2;Dijon FCO;2.Liga;50 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;50 Tsd. €;28.10.2022;20;1,86 m;Kamerun;Zentrales Mittelfeld;;M7S SPORT ELITE;;01.07.2022;30.06.2024;;Kamerun U17;;1;0;;;;;;0;;;;;;;;;;;;;;;
Frankreich;20230422222229;https://www.transfermarkt.ch/bryan-soumare/profil/spieler/644563;28;Bryan Soumaré;Ligue 2;Dijon FCO;2.Liga;900 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;2,00 Mio. €;11.03.2021;24;1,80 m;Frankreich;Offensives Mittelfeld;links;Qigsports;;01.07.2019;30.06.2024;;;;;;75;68;;28;;0;;;31;0,97;4;4;-;7;20;1;-;-;2;489';1.955'
Frankreich;20230422222251;https://www.transfermarkt.ch/valentin-jacob/profil/spieler/284526;11;Valentin Jacob;Ligue 2;Dijon FCO;2.Liga;700 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;800 Tsd. €;02.06.2022;28;1,71 m;Frankreich;Offensives Mittelfeld;beidfüßig;One Team Football;adidas;01.07.2021;30.06.2024;;;;;;47;46;;14;;0;;;21;0,90;1;3;-;6;11;4;-;-;-;1.317';1.317'
Frankreich;20230422222311;https://www.transfermarkt.ch/marley-ake/profil/spieler/682032;7;Marley Aké;Ligue 2;Dijon FCO;2.Liga;2,00 Mio. €Letzte Änderung: 06.04.2023;Mio. €;Letzte Änderung: 06.04.2023;2,50 Mio. €;15.10.2020;22;1,77 m;Frankreich;Linksaußen;rechts;Wasserman;;31.01.2023;30.06.2023;;;Frankreich U19;1;0;0;17;;0;http://www.instagram.com/marley.ake/;0;;;7;0,71;-;-;-;7;-;-;-;-;-;-;187'
Frankreich;20230422222325;https://www.transfermarkt.ch/idrissa-camara/profil/spieler/822241;18;Idrissa Camara;Ligue 2;Dijon FCO;2.Liga;600 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;700 Tsd. €;17.01.2022;24;1,79 m;Senegal;Linksaußen;rechts;ND SPORTS MANAGEMENT;;13.07.2022;30.06.2024;;;;;;22;24;;3;;0;;;22;0,95;1;-;-;15;7;2;-;-;-;688';688'
Frankreich;20230422222349;https://www.transfermarkt.ch/loum-tchaouna/profil/spieler/607226;9;Loum Tchaouna;Ligue 2;Dijon FCO;2.Liga;2,00 Mio. €Letzte Änderung: 28.10.2022;Mio. €;Letzte Änderung: 28.10.2022;2,00 Mio. €;16.12.2021;19;1,80 m;Frankreich;Rechtsaußen;links;BS Group - BS Law;;30.08.2022;30.06.2023;;Frankreich U20;;5;1;44;44;;5;http://www.instagram.com/l.tchaouna/;0;;;21;0,71;-;1;-;9;12;1;-;-;-;-;1.069'
Frankreich;20230422222407;https://www.transfermarkt.ch/xande-silva/profil/spieler/258011;10;Xande Silva;Ligue 2;Dijon FCO;2.Liga;800 Tsd. €Letzte Änderung: 06.04.2023;Tsd. €;Letzte Änderung: 06.04.2023;1,00 Mio. €;19.12.2018;26;1,77 m;Portugal;Rechtsaußen;rechts;HEWGO SPORT;Mizuno;02.08.2022;30.06.2025;;;Portugal U21;0;0;61;58;;30;http://www.instagram.com/xande_silva45/;0;;;25;1,04;6;2;-;6;14;1;-;1;-;268';1.609'
Frankreich;20230422222420;https://www.transfermarkt.ch/walid-nassi/profil/spieler/916708;22;Walid Nassi;Ligue 2;Dijon FCO;2.Liga;400 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;500 Tsd. €;21.06.2022;22;;Frankreich;Rechtsaußen;;;;01.07.2022;30.06.2025;;;;;;19;18;;0;;0;;;;;;;;;;;;;;;
Frankreich;20230422222450;https://www.transfermarkt.ch/mickael-le-bihan/profil/spieler/139018;8;Mickaël Le Bihan;Ligue 2;Dijon FCO;2.Liga;800 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;1,50 Mio. €;06.06.2015;32;1,84 m;Frankreich;Mittelstürmer;rechts;Léandre Chouya;;01.07.2021;30.06.2024;;;;;;94;91;;45;http://www.instagram.com/mickaellebihan/;0;;;30;1,00;10;3;-;-;11;5;-;-;-;261';2.612'
Frankreich;20230422222511;https://www.transfermarkt.ch/roger-assale/profil/spieler/263183;77;Roger Assalé;Ligue 2;Dijon FCO;2.Liga;500 Tsd. €Letzte Änderung: 06.04.2023;Tsd. €;Letzte Änderung: 06.04.2023;7,50 Mio. €;12.07.2018;29;1,67 m;Elfenbeinküste;Mittelstürmer;rechts;IFM;;05.09.2020;30.06.2024;;;Elfenbeinküste;20;3;16;17;;7;http://www.instagram.com/rogerclaverassale/;0;;;16;0,94;1;1;-;11;5;-;-;-;-;499';499'
Frankreich;20230422222531;https://www.transfermarkt.ch/gabriel-oualengbe/profil/spieler/1039196;;Gabriel Oualengbe;N3 - Paris Île-de-Fr.;Paris FC B;5.Liga;50 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;50 Tsd. €;28.10.2022;18;1,88 m;Frankreich;Mittelfeld;links;IVECA;;01.07.2022;30.06.2026;;;;;;50;49;;5;;0;;;;;;;;;;;;;;;
Frankreich;20230422222556;https://www.transfermarkt.ch/ivan-filipovic/profil/spieler/234187;40;Ivan Filipovic;Ligue 2;Paris FC;2.Liga;600 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;650 Tsd. €;27.12.2019;28;1,97 m;Kroatien;Torwart;rechts;Ivan Cvjetkovic;;29.07.2021;30.06.2024;;;Kroatien U21;0;0;47;46;0;;;0;19;5;15;1,27;-;;-;-;-;-;1;-;;;1.336'
Frankreich;20230422222611;https://www.transfermarkt.ch/obed-nkambadio/profil/spieler/750878;;Obed Nkambadio;N3 - Paris Île-de-Fr.;Paris FC B;5.Liga;150 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;250 Tsd. €;11.11.2020;20;1,90 m;Frankreich;Torwart;rechts;Mickael Libong;;01.07.2020;-;Frankreich U20;;;1;0;68;68;0;;http://www.instagram.com/o.nkambadio/;0;;;;;;;;;;;;;;;
Frankreich;20230422222625;https://www.transfermarkt.ch/vincent-demarconnay/profil/spieler/111216;1;Vincent Demarconnay;Ligue 2;Paris FC;2.Liga;100 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;500 Tsd. €;27.06.2019;40;1,80 m;Frankreich;Torwart;rechts;;;01.07.2008;30.06.2023;;;;;;50;50;0;;;0;21;7;17;1,41;-;;-;1;-;-;-;-;;;1.452'
Frankreich;20230422222647;https://www.transfermarkt.ch/teva-gardies/profil/spieler/874949;30;Téva Gardies;Ligue 2;Paris FC;2.Liga;50 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;50 Tsd. €;27.12.2021;22;1,97 m;Frankreich;Torwart;rechts;SQUAD SPORT AGENCY;;20.08.2022;30.06.2024;;;;;;;;;;;0;;;;;;;;;;;;;;;
